Size,Speed,Color,Diet,Habitat,Aggression,TimeStep,SpeciesID,SpeciesName
9.456765707460132,9.130152449393067,77.38006967543735,Herbivore,Mountain,6.102484673754487,3,435,Giant Swift Dark Predator of the Wetlands
9.894095138674983,9.874523189638925,95.06671600037909,Carnivore,Desert,2.4035112826301526,3,436,Giant Swift Muted Predator of the Wetlands
3.701210064253023,8.41642709134317,126.04473020365089,Carnivore,Plains,6.1375937949792565,3,437,Tiny Swift Muted Predator of the Wetlands
2.198180055087635,1.0790888891347334,99.49821001552198,Carnivore,Mountain,3.3719853660669346,3,438,Tiny Slow Muted Predator of the Wetlands
3.2200770034568436,5.786171192052111,236.50261414759441,Carnivore,Desert,8.945818915515419,3,439,Tiny Steady Bright Predator of the Wetlands
6.569904289046551,9.736086987483658,122.88572026013577,Carnivore,Ocean,7.857705369480276,3,440,Medium Swift Muted Predator of the Wetlands
1.2403320575930503,8.348949717972781,65.31836784394959,Carnivore,Forest,7.66869122899051,3,441,Tiny Swift Dark Predator of the Wetlands
6.922422341192216,8.096565357313963,121.38999660991986,Herbivore,Mountain,8.949776167128283,3,442,Medium Swift Muted Predator of the Wetlands
3.349262658187028,4.114089528163078,171.1170188285745,Carnivore,Forest,1.646610201518892,3,443,Tiny Steady Bright Predator of the Wetlands
6.556477928644056,7.268803264283815,148.99702297637893,Carnivore,Mountain,9.2380348526414,3,444,Medium Swift Muted Predator of the Wetlands
8.945593504671665,8.779275031467108,208.15115378914413,Herbivore,Desert,0.7641676005544612,3,445,Giant Swift Bright Predator of the Wetlands
6.778961432277209,0.5508045689948257,84.81463956067674,Herbivore,Plains,9.14935946533815,3,446,Medium Slow Dark Predator of the Wetlands
8.341177325161345,5.008187448727573,200.51756504582042,Herbivore,Ocean,1.5626605290855935,3,447,Giant Steady Bright Predator of the Wetlands
4.502043906175269,8.46667947058248,143.60341090053095,Carnivore,Desert,3.5191241158500564,3,448,Medium Swift Muted Predator of the Wetlands
8.915897221454067,0.34128883491238565,226.7041617544236,Carnivore,Mountain,4.477754284678437,3,449,Giant Slow Bright Predator of the Wetlands
3.0784511896872098,7.884178224606579,3.5809405468395257,Carnivore,Mountain,4.10146308278697,3,450,Tiny Swift Dark Predator of the Wetlands
5.391321826074732,5.839462865163777,89.20781690299337,Herbivore,Plains,4.920110950348574,3,451,Medium Steady Muted Predator of the Wetlands
8.284002883551887,8.278710035582781,171.67521658020485,Herbivore,Forest,8.962401341296058,3,452,Giant Swift Bright Predator of the Wetlands
7.19002643380759,8.504980657449643,209.14379711453236,Carnivore,Desert,9.870540521372865,3,453,Giant Swift Bright Predator of the Wetlands
1.9101591564210139,4.844216066395735,194.92151338815538,Herbivore,Ocean,1.3165473561669934,3,454,Tiny Steady Bright Predator of the Wetlands
7.141639728300813,8.415880010536815,139.90674511648217,Herbivore,Mountain,5.636185976327237,3,455,Giant Swift Muted Predator of the Wetlands
7.427977128393419,4.891315007626367,40.674097404541584,Herbivore,Forest,3.4553542565307303,3,456,Giant Steady Dark Predator of the Wetlands
7.176000477657886,5.941198101541902,81.05581323043953,Herbivore,Desert,8.154415920649749,3,457,Giant Steady Dark Predator of the Wetlands
9.828418399042782,9.851379398781713,197.97542435380038,Carnivore,Plains,8.06368972426083,3,458,Giant Swift Bright Predator of the Wetlands
1.595358303311598,8.370024463238336,16.416575614015198,Carnivore,Plains,7.762218569943302,3,459,Tiny Swift Dark Predator of the Wetlands
6.809761734038706,9.109963283287765,164.1785626486391,Herbivore,Mountain,7.0493170742631275,3,460,Medium Swift Muted Predator of the Wetlands
7.518930519967815,5.537076971623424,204.71570370327422,Carnivore,Forest,5.517848345759062,3,461,Giant Steady Bright Predator of the Wetlands
1.751489233267727,1.049279712146843,185.36307091452335,Carnivore,Desert,4.002374741518403,3,462,Tiny Slow Bright Predator of the Wetlands
4.336472893483314,5.321276617477057,251.36284981172574,Herbivore,Mountain,8.323200489671905,3,463,Medium Steady Bright Predator of the Wetlands
9.515900475201095,5.678467814842234,164.36307323818158,Herbivore,Ocean,0.5526906741991762,3,464,Giant Steady Muted Predator of the Wetlands
5.941729837861716,2.1770503995397776,194.21962208728124,Carnivore,Mountain,0.569935311839162,3,465,Medium Slow Bright Predator of the Wetlands
4.9728905552309275,1.1661238042811262,168.91620293929566,Carnivore,Mountain,6.885334815031875,3,466,Medium Slow Muted Predator of the Wetlands
5.873561873272079,4.585671092214532,146.54533709949897,Herbivore,Forest,2.806470829579875,3,467,Medium Steady Muted Predator of the Wetlands
4.181674118483128,0.9440901574580263,252.107948541608,Herbivore,Ocean,8.684458938968175,3,468,Medium Slow Bright Predator of the Wetlands
2.46438093588,2.4985953832063057,24.611602588832536,Carnivore,Plains,4.952515742351783,3,469,Tiny Slow Dark Predator of the Wetlands
4.939893253860116,4.307661579473497,200.84515721197226,Herbivore,Forest,0.6267631227017558,3,470,Medium Steady Bright Predator of the Wetlands
8.403050561887971,2.9048052880640647,173.05510061506254,Carnivore,Desert,6.704366621724597,3,471,Giant Slow Bright Predator of the Wetlands
0.9507730687156206,4.547690566934114,187.24983885963488,Herbivore,Ocean,8.94413995298305,3,472,Tiny Steady Bright Predator of the Wetlands
2.2983188864962787,4.745045617378143,86.58133409246624,Herbivore,Forest,2.13422263715641,3,473,Tiny Steady Muted Predator of the Wetlands
2.990056559112411,2.6160940546653695,12.085550385263666,Herbivore,Forest,0.9687666297278004,3,474,Tiny Slow Dark Predator of the Wetlands
6.9178919393561795,8.928470436884623,40.18888967290794,Carnivore,Ocean,7.756116980176159,3,475,Medium Swift Dark Predator of the Wetlands
3.991670385574801,2.815572817231625,124.95847209548684,Herbivore,Plains,4.815008972972621,3,476,Tiny Slow Muted Predator of the Wetlands
8.235858238087845,8.758934544839338,72.3166934434835,Herbivore,Mountain,4.659789082462124,3,477,Giant Swift Dark Predator of the Wetlands
9.231057494235252,0.39925949663058546,165.66355155410042,Herbivore,Plains,2.6516175409623663,3,478,Giant Slow Muted Predator of the Wetlands
1.0764347702677048,9.61560911774627,8.066131213118062,Carnivore,Mountain,8.755615241163362,3,479,Tiny Swift Dark Predator of the Wetlands
6.45408628156877,5.344946261257832,125.7978419153872,Herbivore,Ocean,5.490034780908882,3,480,Medium Steady Muted Predator of the Wetlands
0.010269053314112403,8.83642804926382,17.974809516697224,Herbivore,Desert,7.934894601481713,3,481,Tiny Swift Dark Predator of the Wetlands
6.364544344254359,2.133247334007427,43.4246825915077,Herbivore,Ocean,4.494037534341509,3,482,Medium Slow Dark Predator of the Wetlands
7.950313262673119,9.019321355046511,178.81128452471185,Herbivore,Ocean,6.079980953774308,3,483,Giant Swift Bright Predator of the Wetlands
6.220360769126746,1.6533390208909524,22.21710264213185,Herbivore,Desert,7.796726766716033,3,484,Medium Slow Dark Predator of the Wetlands
9.695790416320985,2.0227844672832793,79.80520380755435,Herbivore,Desert,9.017232735048482,3,485,Giant Slow Dark Predator of the Wetlands
7.028443753080069,2.0082802727578115,89.2379045554314,Carnivore,Ocean,3.8853210812747774,3,486,Giant Slow Muted Predator of the Wetlands
1.1580227030249568,2.32464649282223,139.99585583233414,Herbivore,Desert,6.916299942000646,3,487,Tiny Slow Muted Predator of the Wetlands
0.4812341322258836,9.461812282395304,102.18995499224278,Carnivore,Forest,5.083279208524756,3,488,Tiny Swift Muted Predator of the Wetlands
1.6119347796369943,5.924859746293498,98.17494335967365,Carnivore,Desert,1.4229481375544608,3,489,Tiny Steady Muted Predator of the Wetlands
1.7980705059063846,9.619022126180894,254.41727282327903,Herbivore,Ocean,5.584721467790353,3,490,Tiny Swift Bright Predator of the Wetlands
0.9258560660938034,9.71704325548358,23.787437009255026,Carnivore,Desert,0.6894324993704157,3,491,Tiny Swift Dark Predator of the Wetlands
1.342036446555017,7.934540637715283,125.03984848566041,Herbivore,Forest,3.450256192780124,3,492,Tiny Swift Muted Predator of the Wetlands
3.56646278612934,2.006528119757639,134.54802994612186,Carnivore,Plains,9.275533398694826,3,493,Tiny Slow Muted Predator of the Wetlands
5.514721335138325,8.290362924462604,225.74146851469558,Herbivore,Forest,3.1237429847002622,3,494,Medium Swift Bright Predator of the Wetlands
0.3896972512559512,1.7188143491983037,6.283095696000304,Herbivore,Mountain,8.248430249802597,3,495,Tiny Slow Dark Predator of the Wetlands
8.657980649943395,6.917530358763733,145.47760164375975,Carnivore,Desert,5.605948823657243,3,496,Giant Steady Muted Predator of the Wetlands
1.8188878816220717,8.858354414512736,245.14953240445683,Herbivore,Desert,1.2391468929249074,3,497,Tiny Swift Bright Predator of the Wetlands
6.3206109750397905,2.954640550108884,2.8281493330969067,Carnivore,Forest,0.6545300322460039,3,498,Medium Slow Dark Predator of the Wetlands
6.539921238137197,5.39178114995589,25.640594543383482,Carnivore,Mountain,9.849555558048442,3,499,Medium Steady Dark Predator of the Wetlands
5.163304163099504,5.772107564815095,122.24396285907795,Herbivore,Mountain,8.317337397270157,3,500,Medium Steady Muted Predator of the Wetlands
6.683324033241544,6.984218004473624,221.13344340404873,Carnivore,Mountain,7.243804791328614,3,501,Medium Steady Bright Predator of the Wetlands
8.069849738442084,2.3450183752896905,209.78935463672906,Herbivore,Desert,0.1795171338047391,3,502,Giant Slow Bright Predator of the Wetlands
4.93456887110165,7.3412584633986695,121.51555982585761,Herbivore,Mountain,3.5064958300844578,3,503,Medium Swift Muted Predator of the Wetlands
6.566588982979299,1.910728001024215,54.82526681626367,Herbivore,Forest,7.3889293953330055,3,504,Medium Slow Dark Predator of the Wetlands
4.597204230444371,1.74764715099934,6.0581262469581825,Herbivore,Ocean,5.802430857680471,3,505,Medium Slow Dark Predator of the Wetlands
1.1340667780252969,5.103907029457577,72.85352468156503,Herbivore,Forest,7.634313882190895,3,506,Tiny Steady Dark Predator of the Wetlands
2.5030300079664896,2.8635693352604537,73.40978590176803,Herbivore,Desert,0.3496348998405972,3,507,Tiny Slow Dark Predator of the Wetlands
9.016969086779042,3.5863373432343626,98.46430640317615,Carnivore,Desert,7.517150846046709,3,508,Giant Slow Muted Predator of the Wetlands
2.2627331297869007,1.7048760844041355,54.31682933073854,Herbivore,Ocean,7.487208574545389,3,509,Tiny Slow Dark Predator of the Wetlands
7.403433810968104,6.886970089981786,239.11697996395694,Herbivore,Ocean,0.8355075268871351,3,510,Giant Steady Bright Predator of the Wetlands
2.827246922284697,7.077283554090394,202.6314864966766,Carnivore,Ocean,0.24022447712168138,3,511,Tiny Swift Bright Predator of the Wetlands
7.343319631652895,6.31009611696547,69.66259637128776,Herbivore,Plains,8.019014717327531,3,512,Giant Steady Dark Predator of the Wetlands
8.719191826761127,2.8324633205742917,30.049371066988332,Herbivore,Ocean,0.5026059216727369,3,513,Giant Slow Dark Predator of the Wetlands
0.6018318898526493,8.663275371753071,9.520857706483635,Carnivore,Mountain,5.609962566542692,3,514,Tiny Swift Dark Predator of the Wetlands
9.555982496285633,5.166785221691126,25.37586201070021,Carnivore,Desert,0.9087384922483822,3,515,Giant Steady Dark Predator of the Wetlands
4.453988792113831,2.550148732933024,79.22645033771974,Carnivore,Plains,4.427924258768502,3,516,Medium Slow Dark Predator of the Wetlands
4.682904417150886,5.0320302193718875,200.24339352295837,Herbivore,Plains,0.024496498281598132,3,517,Medium Steady Bright Predator of the Wetlands
6.620224943975018,9.586479508173708,48.46546389485322,Carnivore,Forest,4.8759515695985,3,518,Medium Swift Dark Predator of the Wetlands
1.5087738213511033,0.2992221482256008,126.50105039438486,Herbivore,Ocean,2.4633980173802703,3,519,Tiny Slow Muted Predator of the Wetlands
1.0644464935811346,9.980430006705918,165.42289011528538,Carnivore,Plains,2.763519761544589,3,520,Tiny Swift Muted Predator of the Wetlands
7.308908183260954,5.782193488312394,135.81840035202487,Carnivore,Ocean,9.63679464808579,3,521,Giant Steady Muted Predator of the Wetlands
6.016850794200198,1.3675676471558902,27.66087082973461,Herbivore,Plains,5.091320947897302,3,522,Medium Slow Dark Predator of the Wetlands
5.538730483731879,5.64484240977238,109.66825659793872,Herbivore,Ocean,7.542688816971812,3,523,Medium Steady Muted Predator of the Wetlands
3.529537729878605,9.281179539848246,218.77688902984403,Herbivore,Desert,4.266629466167931,3,524,Tiny Swift Bright Predator of the Wetlands
0.40774861124872075,6.297127361136097,13.410675353814995,Carnivore,Forest,0.9530736901413666,3,525,Tiny Steady Dark Predator of the Wetlands
5.227643068047813,5.906101027318041,219.3761426656734,Herbivore,Mountain,2.6046185159162425,3,526,Medium Steady Bright Predator of the Wetlands
1.9868048202990374,0.766625142655047,67.70255850021016,Herbivore,Mountain,7.7126871281349665,3,527,Tiny Slow Dark Predator of the Wetlands
6.466803663452679,3.1481046935558488,55.089073579033084,Carnivore,Ocean,4.964570607110678,3,528,Medium Slow Dark Predator of the Wetlands
0.4385526739124302,5.475642933090692,149.36197262520687,Herbivore,Mountain,3.891170345245078,3,529,Tiny Steady Muted Predator of the Wetlands
7.236675942806244,3.0940621235379435,193.04348778228416,Carnivore,Forest,0.9450728245275469,3,530,Giant Slow Bright Predator of the Wetlands
4.427207475307385,4.1695651698669405,44.69956782894554,Herbivore,Ocean,5.378677833634044,3,531,Medium Steady Dark Predator of the Wetlands
9.082189728138637,0.27766257743630346,53.63920015322998,Herbivore,Plains,7.321537454685095,3,532,Giant Slow Dark Predator of the Wetlands
8.269332240846403,6.729989600785265,87.18106916098486,Herbivore,Mountain,1.2706828240948975,3,533,Giant Steady Muted Predator of the Wetlands
2.559457066305455,2.9252218193560577,125.55807424478814,Herbivore,Ocean,8.1235822878796,3,534,Tiny Slow Muted Predator of the Wetlands
2.351220033330975,0.5796598070505952,57.83752173606383,Herbivore,Forest,4.558559397360949,3,535,Tiny Slow Dark Predator of the Wetlands
4.760153400973356,8.641662347208896,136.16544889831403,Herbivore,Plains,4.0290151691095994,3,536,Medium Swift Muted Predator of the Wetlands
4.9720357914797955,1.570419905299306,31.196719429927533,Carnivore,Forest,5.962783263537091,3,537,Medium Slow Dark Predator of the Wetlands
2.598381685173396,8.801346662598021,53.00116564523221,Herbivore,Plains,9.167691062999124,3,538,Tiny Swift Dark Predator of the Wetlands
7.726486382866233,5.8365345631993435,234.15403668680437,Herbivore,Forest,0.7777550116926939,3,539,Giant Steady Bright Predator of the Wetlands
9.779834193152373,5.036059132532965,31.43302514877722,Herbivore,Desert,5.633509704362544,3,540,Giant Steady Dark Predator of the Wetlands
1.2569462739659487,6.0896471524055595,126.43796518737938,Herbivore,Forest,3.121144645131917,3,541,Tiny Steady Muted Predator of the Wetlands
7.646893725060999,2.4917723874110513,16.063233715286138,Herbivore,Ocean,3.142809508437926,3,542,Giant Slow Dark Predator of the Wetlands
1.0035359050499364,2.1639577095312355,240.99438962567822,Carnivore,Ocean,9.996834570154535,3,543,Tiny Slow Bright Predator of the Wetlands
4.027982485859961,0.3306700717246799,197.6833886927923,Herbivore,Mountain,7.192581662901304,3,544,Medium Slow Bright Predator of the Wetlands
2.6025433020313766,9.486907346436523,191.27141858321895,Carnivore,Plains,5.360006436624913,3,545,Tiny Swift Bright Predator of the Wetlands
8.177785977150853,9.548008565500668,147.75719909545992,Herbivore,Plains,8.388769534345666,3,546,Giant Swift Muted Predator of the Wetlands
2.270323638199037,2.3558100106975783,135.39475758578618,Herbivore,Mountain,1.0174575056190012,3,547,Tiny Slow Muted Predator of the Wetlands
0.18793773188657834,5.755033835080973,160.11840720360394,Herbivore,Plains,2.527564813014762,3,548,Tiny Steady Muted Predator of the Wetlands
0.4638197606482093,1.3226829111587874,131.44757840876315,Carnivore,Desert,2.9520981596370017,3,549,Tiny Slow Muted Predator of the Wetlands
0.7078912019156036,3.4315460188052618,22.27669906844167,Herbivore,Desert,6.56495177627554,3,550,Tiny Slow Dark Predator of the Wetlands
5.26873884953546,7.22468166290788,207.93183096286614,Herbivore,Ocean,8.165726898332032,3,551,Medium Swift Bright Predator of the Wetlands
7.70839437480174,6.176414440761704,165.1898916224191,Carnivore,Forest,9.692714257381443,3,552,Giant Steady Muted Predator of the Wetlands
5.082468831534364,8.991514364217194,49.24046112831457,Carnivore,Plains,4.5383798677811065,3,553,Medium Swift Dark Predator of the Wetlands
